dt,open,high,low,close,volume,turnover
1616498940,54677.5,54678.0,54677.5,54677.5,552633,10.107097099999997
1616499000,54677.5,54733.0,54677.5,54710.5,3536807,64.63634143000002
1616499060,54710.5,54719.5,54710.0,54719.5,1120824,20.486398160000032
1616499120,54719.5,54749.0,54719.5,54748.5,1095935,20.024966299999974
1616499180,54748.5,54757.0,54718.5,54719.0,1644842,30.04544994000005
1616499240,54719.0,54719.0,54632.5,54634.5,3056812,55.91920349999999
1616499300,54634.5,54634.5,54543.5,54596.5,8823270,161.66190130999988
1616499360,54596.5,54647.0,54588.0,54647.0,2367835,43.35356679999993
1616499420,54647.0,54654.5,54646.5,54654.5,1090660,19.95766662
1616499480,54654.5,54693.5,54654.0,54693.0,925987,16.93571726000001
1616499540,54693.0,54693.5,54604.0,54643.0,4519869,82.70447072999998
1616499600,54643.0,54699.0,54643.0,54698.5,1015790,18.57938938000002
1616499660,54698.5,54749.5,54698.5,54749.0,1496880,27.355782410000053
1616499720,54749.0,54749.5,54708.5,54714.0,2285076,41.75486588999999
1616499780,54714.0,54714.0,54600.0,54600.5,2434812,44.552872430000036
1616499840,54600.5,54600.5,54550.0,54572.5,11105201,203.5462615100003
1616499900,54572.5,54581.0,54501.5,54525.5,9228764,169.23591962999996
1616499960,54525.5,54525.5,54364.0,54420.0,24987443,459.13421230999984
1616500020,54420.0,54428.0,54403.5,54404.0,3906179,71.78772178999994
1616500080,54404.0,54416.0,54403.5,54416.0,2045017,37.582906089999966
1616500140,54416.0,54416.0,54232.5,54295.0,21788398,401.25683097000064
1616500200,54295.0,54365.0,54295.0,54365.0,4406537,81.09604432999983
1616500260,54365.0,54365.0,54283.5,54330.0,4735929,87.18099456999987
1616500320,54330.0,54330.0,54186.0,54188.5,14016800,258.49667410000006
1616500380,54188.5,54195.5,54167.0,54179.0,20397187,376.47732806000056
1616500440,54179.0,54248.5,54178.5,54231.0,10454666,192.8665449
1616500500,54231.0,54265.5,54198.5,54198.5,5453487,100.55277549000004
1616500560,54198.5,54199.0,54111.0,54111.0,17093093,315.69768554
1616500620,54111.0,54173.5,54111.0,54173.5,7021587,129.72071826999982
1616500680,54173.5,54202.5,54110.0,54140.5,6132039,113.21682795
1616500740,54140.5,54224.5,54140.5,54219.0,8374358,154.52047173
1616500800,54219.0,54328.0,54219.0,54312.0,10214756,188.1636618599993
1616500860,54312.0,54450.0,54311.5,54450.0,10891025,200.28809388999989
1616500920,54450.0,54450.0,54390.0,54405.5,7538252,138.51699797000015
1616500980,54405.5,54432.0,54405.0,54431.5,1226643,22.545102820000047
1616501040,54431.5,54449.0,54420.5,54449.0,5024276,92.30775950000023
1616501100,54449.0,54569.5,54448.5,54569.0,10373381,190.34138138999958
1616501160,54569.0,54612.5,54525.5,54612.0,6976002,127.82785059
1616501220,54612.0,54793.0,54611.5,54731.0,14833275,271.14714245999943
1616501280,54731.0,54731.0,54691.0,54715.0,5599405,102.35206918000004
1616501340,54715.0,54745.0,54681.0,54739.0,6157061,112.51570896999996
1616501400,54739.0,54996.5,54738.5,54996.5,38139405,694.8394016400003
1616501460,54996.5,55029.0,54938.0,55022.0,20142741,366.26527439999916
1616501520,55022.0,55090.0,54991.5,55087.0,11686287,212.3185423699997
1616501580,55087.0,55091.0,55011.5,55082.0,14858842,269.89482854000096
1616501640,55082.0,55111.5,55054.0,55054.0,11803016,214.27064426999988
1616501700,55054.0,55054.5,54959.0,55000.5,10190094,185.26334375
1616501760,55000.5,55000.5,54929.0,54970.5,7405000,134.72719537000015
1616501820,54970.5,54971.0,54872.0,54919.0,8322778,151.5258735400001
1616501880,54919.0,54919.0,54870.0,54871.5,4440601,80.90960903000007
1616501940,54871.5,55008.5,54871.5,54963.0,7103177,129.26922531999992
1616502000,54963.0,54963.5,54900.0,54920.0,5803885,105.67204435999987
1616502060,54920.0,54920.0,54821.0,54821.5,9783111,178.33506914999995
1616502120,54821.5,54920.0,54821.5,54900.0,4255536,77.53442341999998
1616502180,54900.0,54900.5,54815.0,54888.5,7470625,136.17012023000004
1616502240,54888.5,55011.0,54888.0,55010.5,10495101,190.9382792599997
1616502300,55010.5,55011.0,55008.0,55008.0,5998356,109.04135564000008
1616502360,55008.0,55185.0,55008.0,55180.5,15623592,283.4211541199994
1616502420,55180.5,55214.0,55103.5,55103.5,11282804,204.5139605099995
1616502480,55103.5,55177.5,55103.5,55165.0,7694619,139.51318211999993
1616502540,55165.0,55165.5,55141.0,55141.5,8755362,158.73994889000005
1616502600,55141.5,55245.0,55141.0,55245.0,7593474,137.56582936000035
1616502660,55245.0,55245.0,55143.5,55143.5,7669556,138.98352922999996
1616502720,55143.5,55144.0,55099.0,55099.5,5792683,105.11965642000004
1616502780,55099.5,55154.0,55029.0,55153.5,12220475,221.81968245000039
1616502840,55153.5,55154.0,55077.0,55077.5,4816913,87.38469678999998
1616502900,55077.5,55117.0,55050.0,55116.5,3494705,63.44329144
1616502960,55116.5,55117.0,55046.0,55053.5,6526153,118.51106724999971
1616503020,55053.5,55053.5,54944.0,54945.5,7244489,131.70999678999985
1616503080,54945.5,55041.0,54945.5,55040.5,7039014,127.95154784
1616503140,55040.5,55066.0,55040.5,55058.5,4935166,89.64591953999987
1616503200,55058.5,55069.0,55056.0,55056.0,4888988,88.78406188999998
1616503260,55056.0,55056.5,55015.0,55015.0,3354927,60.96894192999989
1616503320,55015.0,55031.5,55015.0,55031.5,3979044,72.31696889999998
1616503380,55031.5,55042.0,55031.0,55031.0,5577967,101.35079001999956
1616503440,55031.0,55049.0,55031.0,55049.0,2989903,54.31891913000004
1616503500,55049.0,55103.5,55044.0,55044.0,9562416,173.5819839399996
1616503560,55044.0,55056.0,55030.0,55055.5,2981496,54.173247420000074
1616503620,55055.5,55062.0,55000.0,55017.0,3273250,59.49319013999993
1616503680,55017.0,55181.0,55017.0,55157.0,5838790,105.90480421
1616503740,55157.0,55157.0,55063.5,55089.5,4327729,78.51652264000005
1616503800,55089.5,55089.5,55080.0,55080.0,2406717,43.688010220000066
1616503860,55080.0,55090.0,55068.0,55069.0,3067593,55.69641928000002
1616503920,55069.0,55069.0,55050.0,55050.0,3514928,63.84242894000001
1616503980,55050.0,55050.5,55025.0,55035.5,2623657,47.66825324999997
1616504040,55035.5,55036.0,55035.0,55035.0,2338272,42.48653088999996
1616504100,55035.0,55047.0,55035.0,55047.0,1040834,18.91155471999997
1616504160,55047.0,55135.0,55046.5,55130.5,2994859,54.375671810000036
1616504220,55130.5,55175.0,55130.0,55158.5,6149064,111.48150651999985
1616504280,55158.5,55158.5,55103.0,55105.0,3731971,67.69847808000004
1616504340,55105.0,55144.5,55100.0,55144.5,1517929,27.545235140000106
1616504400,55144.5,55273.0,55144.5,55240.5,12878350,233.1419788099998
1616504460,55240.5,55250.0,55160.5,55187.5,7216053,130.69045651999974
1616504520,55187.5,55283.5,55187.0,55283.0,5695478,103.07027346000014
1616504580,55283.0,55283.5,55200.0,55222.0,6489354,117.47887616999992
1616504640,55222.0,55222.0,55164.5,55171.0,5344455,96.81829878999977
1616504700,55171.0,55212.5,55141.0,55143.5,10287861,186.44492226000003
1616504760,55143.5,55175.0,55143.5,55162.0,4549664,82.47591470000003
1616504820,55162.0,55191.0,55162.0,55191.0,3830399,69.41730530000008
1616504880,55191.0,55191.0,55167.0,55167.0,3325809,60.26777784000001
1616504940,55167.0,55239.5,55167.0,55221.5,4609683,83.48678459999978
1616505000,55221.5,55222.5,55200.0,55200.5,2822126,51.110906
1616505060,55200.5,55215.5,55200.0,55215.0,2618924,47.43134913000002
1616505120,55215.0,55249.0,55215.0,55249.0,1636875,29.638412309999904
1616505180,55249.0,55284.0,55248.5,55269.0,4524041,81.84916269999997
1616505240,55269.0,55269.5,55240.0,55240.5,3274902,59.27530552000001
1616505300,55240.5,55382.0,55240.0,55304.5,32348100,584.6230017200019
1616505360,55304.5,55307.5,55247.0,55247.5,7227952,130.73470261
1616505420,55247.5,55356.0,55247.0,55356.0,5828718,105.38428998000013
1616505480,55356.0,55391.5,55356.0,55391.5,8705716,157.23377858
1616505540,55391.5,55392.0,55391.0,55391.5,8287641,149.61946737999975
1616505600,55391.5,55392.0,55341.0,55341.5,8128826,146.7932573599998
1616505660,55341.5,55392.0,55341.0,55392.0,4307025,77.79228526999992
1616505720,55392.0,55392.0,55366.5,55367.0,2796072,50.49531025999993
1616505780,55367.0,55384.5,55366.5,55384.5,3108604,56.134403039999974
1616505840,55384.5,55399.0,55384.0,55390.0,4796320,86.58423583999989
1616505900,55390.0,55390.5,55340.0,55340.5,5016841,90.62419462
1616505960,55340.5,55340.5,55311.0,55333.0,4879563,88.18846440000006
1616506020,55333.0,55333.5,55256.0,55256.5,9824734,177.69497946000013
1616506080,55256.5,55285.0,55256.0,55285.0,2916358,52.76833808000001
1616506140,55285.0,55307.0,55284.5,55306.5,2483321,44.908934610000045
1616506200,55306.5,55390.5,55306.5,55390.0,5757209,103.97406330999986
1616506260,55390.0,55390.5,55357.0,55385.5,2980690,53.816606989999954
1616506320,55385.5,55445.0,55385.0,55406.5,12525680,225.9827463199992
1616506380,55406.5,55478.0,55406.5,55477.5,9096992,164.02878193999987
1616506440,55477.5,55481.5,55427.5,55450.5,8895040,160.39067276000014
1616506500,55450.5,55493.5,55425.0,55480.5,6397091,115.35064603999994
1616506560,55480.5,55481.0,55480.0,55481.0,3186303,57.43092533999997
1616506620,55481.0,55481.0,55426.0,55426.5,8041888,145.00504510000005
1616506680,55426.5,55429.0,55426.0,55428.5,4678756,84.41090940000002
1616506740,55428.5,55429.0,55370.5,55387.0,10876337,196.34153824999987
1616506800,55387.0,55459.0,55387.0,55456.5,3904198,70.4426363100001
1616506860,55456.5,55456.5,55412.5,55413.0,3310060,59.71345829000007
1616506920,55413.0,55413.0,55412.5,55413.0,915050,16.51332284
1616506980,55413.0,55416.5,55399.0,55399.0,2030987,36.65454229999997
1616507040,55399.0,55410.5,55399.0,55400.5,2147165,38.75673236
1616507100,55400.5,55427.0,55400.0,55422.0,3176515,57.31661233
1616507160,55422.0,55422.0,55390.5,55391.0,2673486,48.251540010000035
1616507220,55391.0,55391.0,55337.0,55345.0,5651628,102.09842103999998
1616507280,55345.0,55345.0,55281.5,55284.5,6156006,111.29461197000013
1616507340,55284.5,55285.0,55173.0,55220.0,23645571,428.2092953400002
1616507400,55220.0,55285.5,55219.5,55219.5,7668004,138.75901395999998
1616507460,55219.5,55222.5,55213.0,55222.0,4453173,80.65224678999998
1616507520,55222.0,55222.5,55138.0,55150.5,8815916,159.77390721000006
1616507580,55150.5,55150.5,55086.0,55147.0,15473305,280.73415559000046
1616507640,55147.0,55147.0,55100.0,55100.0,6340359,115.00490115
1616507700,55100.0,55200.0,55100.0,55199.5,7524673,136.42327638999978
1616507760,55199.5,55254.0,55199.5,55254.0,7298698,132.14999287
1616507820,55254.0,55299.5,55253.5,55278.5,7121412,128.81774592000002
1616507880,55278.5,55279.0,55233.0,55265.5,3632597,65.7470684299999
1616507940,55265.5,55310.0,55265.0,55310.0,2700914,48.84529620999997
1616508000,55310.0,55399.5,55310.0,55367.5,8262992,149.2243788400004
1616508060,55367.5,55386.0,55367.0,55385.5,2062196,37.23858935999999
1616508120,55385.5,55390.0,55362.5,55384.5,4955372,89.47429032999996
1616508180,55384.5,55384.5,55327.5,55327.5,6143326,110.95710063000007
1616508240,55327.5,55327.5,55252.5,55252.5,12513848,226.42152062000005
1616508300,55252.5,55263.0,55162.5,55192.0,15825614,286.63839064
1616508360,55192.0,55277.5,55192.0,55264.5,4089951,74.03978013999985
1616508420,55264.5,55265.0,55200.0,55200.5,4625539,83.73211748
1616508480,55200.5,55291.0,55200.0,55291.0,3889245,70.39536348999997
1616508540,55291.0,55342.5,55290.5,55342.5,2891983,52.2821163100001
1616508600,55342.5,55361.0,55327.5,55361.0,4508707,81.45838761000013
1616508660,55361.0,55361.5,55360.5,55361.5,1058713,19.12368865
1616508720,55361.5,55361.5,55306.5,55316.0,3395574,61.35910430000017
1616508780,55316.0,55373.5,55316.0,55373.5,1643896,29.7011071
1616508840,55373.5,55373.5,55305.0,55313.0,3061780,55.33221939000002
1616508900,55313.0,55422.0,55312.5,55416.5,4064923,73.39144070999997
1616508960,55416.5,55417.0,55300.0,55300.0,3541973,63.97914371999987
1616509020,55300.0,55300.5,55284.5,55284.5,1341917,24.26940704
1616509080,55284.5,55335.5,55284.5,55335.5,2726449,49.290810680000064
1616509140,55335.5,55335.5,55335.0,55335.5,1066886,19.28035505
1616509200,55335.5,55335.5,55313.5,55313.5,1672643,30.23291893000001
1616509260,55313.5,55314.0,55250.5,55263.5,3468586,62.7430129900001
1616509320,55263.5,55266.0,55250.0,55250.0,1928521,34.89828467000002
1616509380,55250.0,55267.0,55250.0,55266.5,2034645,36.81941757999999
1616509440,55266.5,55269.0,55245.0,55245.0,14722809,266.40885997999993
1616509500,55245.0,55247.5,55245.0,55247.0,2169773,39.27505991
1616509560,55247.0,55247.5,55185.0,55185.5,5823189,105.47421572000003
1616509620,55185.5,55185.5,55059.0,55082.5,10700201,194.09951292
1616509680,55082.5,55156.0,55075.5,55076.0,9719192,176.30313803000007
1616509740,55076.0,55076.0,55005.5,55029.0,9001827,163.51723237000041
1616509800,55029.0,55133.5,55027.5,55133.0,6823970,123.86056681000002
1616509860,55133.0,55147.0,55133.0,55147.0,1935692,35.10324158
1616509920,55147.0,55150.0,55146.5,55150.0,1399954,25.384843860000004
1616509980,55150.0,55150.0,55149.5,55150.0,2106211,38.19087152999999
1616510040,55150.0,55150.0,55149.5,55150.0,1320768,23.948698950000008
1616510100,55150.0,55150.0,54957.5,54994.5,14971981,272.13982876999927
1616510160,54994.5,55029.5,54884.0,54919.0,17934839,326.47211048999964
1616510220,54919.0,54927.0,54840.0,54866.0,10451180,190.41068130999975
1616510280,54866.0,54900.0,54834.5,54835.0,8434415,153.71713421000013
1616510340,54835.0,54856.5,54834.0,54856.0,3946650,71.96601506000006
1616510400,54856.0,54908.0,54856.0,54876.5,4671744,85.11561291000007
1616510460,54876.5,54898.0,54876.0,54884.0,2812994,51.25274547999998
1616510520,54884.0,54941.5,54884.0,54938.0,5341704,97.27842133000004
1616510580,54938.0,54943.0,54920.0,54920.5,3738583,68.05421928999979
1616510640,54920.5,54950.0,54892.5,54950.0,5470916,99.6251674500003
1616510700,54950.0,54983.0,54949.5,54983.0,4344112,79.03236103999986
1616510760,54983.0,55109.0,54982.5,55108.5,9645186,175.19549168000032
1616510820,55108.5,55108.5,55026.0,55026.0,5054271,91.78017461999997
1616510880,55026.0,55036.0,55026.0,55035.5,1159250,21.067000469999996
1616510940,55035.5,55108.5,55035.5,55108.0,1712906,31.10053311000002
1616511000,55108.0,55297.5,55108.0,55263.0,9127906,165.29095046000003
1616511060,55263.0,55263.0,55182.5,55200.0,4616176,83.58738991999998
1616511120,55200.0,55200.5,55193.0,55198.5,4179948,75.72628419999992
1616511180,55198.5,55230.0,55198.5,55215.0,4759191,86.19314184999998
1616511240,55215.0,55215.5,55193.5,55193.5,1421790,25.75574846999997
1616511300,55193.5,55194.0,55128.0,55135.5,3656427,66.29964522999998
1616511360,55135.5,55175.0,55135.5,55175.0,2481966,45.009493900000045
1616511420,55175.0,55226.0,55174.5,55226.0,3735430,67.6677562199999
1616511480,55226.0,55226.0,55132.5,55151.0,7939355,143.90543028000005
1616511540,55151.0,55199.5,55150.5,55199.5,1357373,24.600884119999986
1616511600,55199.5,55350.0,55199.5,55317.5,20711932,374.459279970001
1616511660,55317.5,55350.0,55317.5,55346.5,13563327,245.0786011400001
1616511720,55346.5,55346.5,55301.0,55331.5,5761834,104.14414878999986
1616511780,55331.5,55331.5,55252.5,55274.5,7349168,132.89692621000034
1616511840,55274.5,55275.0,55273.5,55273.5,2403963,43.49152984000002
1616511900,55273.5,55286.0,55273.5,55282.5,2358972,42.672513479999935
1616511960,55282.5,55305.5,55275.5,55276.0,1737806,31.42692518
1616512020,55276.0,55276.0,55266.0,55266.5,654639,11.844497380000002
1616512080,55266.5,55266.5,55157.5,55158.0,5220977,94.56706524999971
1616512140,55158.0,55177.0,55144.0,55144.0,3058640,55.45324897999997
1616512200,55144.0,55144.5,55122.0,55122.5,4238007,76.86811630999992
1616512260,55122.5,55145.0,55102.0,55145.0,8964354,162.6471676999997
1616512320,55145.0,55224.0,55119.0,55121.0,12823895,232.4183182300006
1616512380,55121.0,55143.0,55107.0,55143.0,4285817,77.75337111000012
1616512440,55143.0,55189.0,55131.0,55131.0,3137586,56.87215079
1616512500,55131.0,55131.5,55110.0,55110.0,2639721,47.89592136999999
1616512560,55110.0,55110.5,55089.0,55089.0,3731669,67.72693134000012
1616512620,55089.0,55089.5,55055.0,55055.0,2699940,49.02056890000015
1616512680,55055.0,55102.0,55055.0,55102.0,3079826,55.92087485000001
1616512740,55102.0,55140.0,55101.5,55140.0,2911418,52.818259820000044
1616512800,55140.0,55144.0,55139.5,55144.0,3049615,55.303788090000026
1616512860,55144.0,55144.0,55143.5,55143.5,2194853,39.80245740000001
1616512920,55143.5,55144.0,55124.0,55124.5,3158903,57.28939543000003
1616512980,55124.5,55167.0,55124.0,55167.0,3396713,61.587167620000066
1616513040,55167.0,55167.0,55166.5,55167.0,918926,16.65718074
1616513100,55167.0,55167.0,55150.0,55150.0,2030569,36.81163884000005
1616513160,55150.0,55161.0,55150.0,55160.5,2337671,42.38446895000001
1616513220,55160.5,55161.0,55058.5,55065.0,4608276,83.62767920000005
1616513280,55065.0,55065.5,55009.0,55009.0,4635208,84.21739789000003
1616513340,55009.0,55054.0,55009.0,55054.0,3533785,64.21386804000001
1616513400,55054.0,55206.5,55054.0,55206.0,7830945,142.05809157999985
1616513460,55206.0,55225.0,55194.0,55194.0,3103343,56.20871254
1616513520,55194.0,55199.5,55158.0,55189.0,3028069,54.86634362999999
1616513580,55189.0,55225.0,55189.0,55225.0,2340043,42.380789229999905
1616513640,55225.0,55225.0,55220.5,55224.5,2377837,43.0589742399999
1616513700,55224.5,55267.5,55224.5,55267.5,3863095,69.91221043
1616513760,55267.5,55267.5,55225.0,55242.0,3945911,71.40892075000005
1616513820,55242.0,55242.0,55210.0,55210.0,4750927,86.02410583999996
1616513880,55210.0,55250.0,55170.5,55250.0,3875020,70.2075602099999
1616513940,55250.0,55271.0,55248.0,55271.0,2122842,38.41433660000006
1616514000,55271.0,55281.0,55240.5,55241.0,4985736,90.22242650999992
1616514060,55241.0,55241.5,55211.0,55211.5,2708447,49.04406826999996
1616514120,55211.5,55214.0,55211.0,55213.0,1273245,23.06051047
1616514180,55213.0,55260.0,55213.0,55260.0,1274432,23.075876709999992
1616514240,55260.0,55281.5,55215.0,55235.0,3059240,55.38002670999996
1616514300,55235.0,55280.0,55235.0,55279.5,2247362,40.66747159999993
1616514360,55279.5,55300.5,55279.5,55300.0,3255172,58.87098334
1616514420,55300.0,55316.5,55300.0,55316.5,2416685,43.69302487
1616514480,55316.5,55316.5,55300.0,55300.5,4034787,72.94603420999991
1616514540,55300.5,55306.5,55300.0,55306.5,3125427,56.5146223799998
1616514600,55306.5,55308.5,55306.0,55306.5,1289232,23.310025690000003
1616514660,55306.5,55307.0,55296.5,55296.5,2527837,45.71007992999998
1616514720,55296.5,55297.0,55296.5,55297.0,288225,5.212329129999999
1616514780,55297.0,55297.0,55296.5,55297.0,994011,17.975933509999987
1616514840,55297.0,55297.0,55250.0,55296.5,3539664,64.02986408999982
1616514900,55296.5,55356.5,55296.5,55356.0,13516414,244.2570195399997
1616514960,55356.0,55356.5,55276.0,55276.5,5050655,91.28404976000007
1616515020,55276.5,55276.5,55205.0,55214.0,3009967,54.4907614099999
1616515080,55214.0,55257.5,55214.0,55250.5,1676830,30.360191979999968
1616515140,55250.5,55250.5,55248.0,55248.5,1110287,20.09585579
1616515200,55248.5,55269.5,55190.5,55220.5,20025674,362.59979811000017
1616515260,55220.5,55221.0,55177.0,55177.0,9265801,167.89398916999966
1616515320,55177.0,55243.5,55177.0,55220.5,5243528,94.99059646000029
1616515380,55220.5,55226.5,55209.0,55209.5,1946061,35.24312362999995
1616515440,55209.5,55236.0,55209.0,55219.5,3121982,56.53088445999993
1616515500,55219.5,55220.0,55090.0,55110.0,13910803,252.28129584000038
