dt,open,high,low,close,volume,turnover
1616500020,1687.75,1687.95,1686.25,1687.5,816712,483.9437158600001
1616500080,1687.5,1688.35,1687.5,1687.8,186832,110.69955877999996
1616500140,1687.8,1687.8,1684,1684.55,2278409,1352.3840668500006
1616500200,1684.55,1686.4,1684.5,1686.35,530414,314.6632936500002
1616500260,1686.35,1686.4,1683.25,1685.2,791476,469.8918377699998
1616500320,1685.2,1685.25,1681.7,1681.95,1359421,808.1939767300003
1616500380,1681.95,1683.75,1681.95,1683.7,3217827,1912.9674427600005
1616500440,1683.7,1685,1683.7,1684.45,629983,373.95928469999996
1616500500,1684.45,1685.3,1684.45,1685.3,302316,179.39039629000004
1616500560,1685.3,1685.3,1682.85,1683.35,851492,505.7626621999999
1616500620,1683.35,1686.65,1683.3,1686.45,867493,514.6263282499999
1616500680,1686.45,1686.8,1685.4,1685.95,314291,186.35635851000004
1616500740,1685.95,1687.45,1685.95,1687.4,267194,158.38525618000014
1616500800,1687.4,1692,1687.4,1691.95,2393536,1416.2406684899997
1616500860,1691.95,1695.4,1691.95,1695.4,812083,479.5015499199999
1616500920,1695.4,1695.5,1693,1694.2,1276519,753.3400039899985
1616500980,1694.2,1694.2,1694.15,1694.2,281885,166.3859554200001
1616501040,1694.2,1694.2,1693.4,1694,320744,189.3950307
1616501100,1694,1696.75,1694,1696.7,439198,258.93546252
1616501160,1696.7,1698.1,1696.7,1697.95,719561,423.89340030000017
1616501220,1697.95,1701.85,1697.95,1701.85,1164722,684.9671741300012
1616501280,1701.85,1701.85,1699.2,1699.25,808232,475.2612686300002
1616501340,1699.25,1699.25,1697.5,1697.55,688828,405.6332948200007
1616501400,1697.55,1701.45,1697.5,1701.4,567080,333.6718253
1616501460,1701.4,1701.75,1699.65,1700.9,1728370,1016.1660161899999
1616501520,1700.9,1702.25,1700.9,1702.2,372616,219.02478533000013
1616501580,1702.2,1703.9,1701.3,1703.85,617720,362.8412560400004
1616501640,1703.85,1710,1703.85,1706.3,2759733,1616.4347169999985
1616501700,1706.3,1708,1703.7,1703.9,760458,445.95876017999944
1616501760,1703.9,1703.9,1702.1,1703.2,997491,585.8623928300003
1616501820,1703.2,1703.2,1700.7,1700.85,794862,467.1397541399999
1616501880,1700.85,1700.9,1700.7,1700.75,358145,210.5746058899999
1616501940,1700.75,1703.4,1700.7,1703.4,454392,266.83110092999993
1616502000,1703.4,1703.4,1701.2,1701.25,296449,174.19342008
1616502060,1701.25,1701.25,1700.7,1700.75,299358,176.0026939800001
1616502120,1700.75,1701.3,1700.7,1701.3,263762,155.07853874999998
1616502180,1701.3,1701.3,1700,1700.05,406987,239.33292995
1616502240,1700.05,1701.7,1700,1701.65,296596,174.34858367000004
1616502300,1701.65,1701.85,1701.6,1701.65,210853,123.90975724999998
1616502360,1701.65,1707.35,1701.6,1706.8,1496285,878.1189625700005
1616502420,1706.8,1707.95,1705,1705.05,677581,396.9903525699999
1616502480,1705.05,1706.15,1705,1705.75,1154710,677.0277407299998
1616502540,1705.75,1705.85,1705.3,1705.3,327199,191.82349204999994
1616502600,1705.3,1708,1705.3,1707.95,736396,431.4065082300002
1616502660,1707.95,1708.15,1706.3,1706.3,927994,543.4444112099997
1616502720,1706.3,1706.35,1703.45,1704.1,1719005,1008.5500478299992
1616502780,1704.1,1705.4,1702.95,1705.4,911980,535.12980286
1616502840,1705.4,1705.4,1704,1704,337109,197.75475050000006
1616502900,1704,1704.55,1703.05,1704.55,246695,144.77549433000004
1616502960,1704.55,1704.55,1703,1703.05,248187,145.67519927
1616503020,1703.05,1703.05,1701,1701.05,1520404,893.2016183499996
1616503080,1701.05,1704.8,1701,1704.8,662015,388.9359061099996
1616503140,1704.8,1708.65,1704.75,1708.65,1868564,1095.2901445600016
1616503200,1708.65,1709.5,1707.15,1707.15,706931,413.75437663000037
1616503260,1707.15,1707.25,1705.15,1705.2,1101451,645.7358432699995
1616503320,1705.2,1705.35,1705,1705.05,33214,19.47951516
1616503380,1705.05,1705.2,1704.3,1704.35,458949,269.1937758999998
1616503440,1704.35,1705.35,1704.3,1705.35,292155,171.3853764399999
1616503500,1705.35,1706.75,1704.85,1704.85,644141,377.4888165799999
1616503560,1704.85,1704.85,1703.35,1704.2,615565,361.31318933
1616503620,1704.2,1704.2,1703.4,1703.4,144985,85.09837647000002
1616503680,1703.4,1707,1703.4,1707,988721,579.36776212
1616503740,1707,1707,1705.75,1705.8,732855,429.4672313800002
1616503800,1705.8,1705.8,1704.95,1705,613953,360.09076035
1616503860,1705,1705,1704.95,1705,85488,50.140600329999984
1616503920,1705,1705,1704,1704.05,164704,96.64281803
1616503980,1704.05,1704.05,1702.95,1702.95,2121917,1245.690503670001
1616504040,1702.95,1703,1702.95,1703,400797,235.35286263999996
1616504100,1703,1703,1702.75,1702.9,305138,179.19423394000003
1616504160,1702.9,1704.6,1702.85,1704.55,177030,103.93283840999997
1616504220,1704.55,1707.6,1704.55,1706.55,792840,464.7325484900001
1616504280,1706.55,1706.55,1703.5,1704,751774,441.15984585999985
1616504340,1704,1705,1703.65,1704.95,179303,105.21844654999994
1616504400,1704.95,1708.95,1704.95,1708.75,1408574,824.5304437199991
1616504460,1708.75,1708.95,1705.55,1705.85,887410,519.8877807499999
1616504520,1705.85,1708.2,1705.8,1708.2,841519,492.82752615000004
1616504580,1708.2,1708.35,1707.25,1707.3,418373,244.98189616000008
1616504640,1707.3,1707.3,1706.5,1706.5,238860,139.92447174
1616504700,1706.5,1706.55,1704.55,1705,933074,547.1139172099998
1616504760,1705,1706,1704.95,1705.6,700659,410.7722206799999
1616504820,1705.6,1706.55,1705.6,1706.55,436146,255.65593453999998
1616504880,1706.55,1706.55,1705.9,1705.95,235494,138.02974838999995
1616504940,1705.95,1706.3,1705.9,1706.3,177271,103.90351355000001
1616505000,1706.3,1707.1,1706.25,1707.1,117044,68.58121416999995
1616505060,1707.1,1707.1,1707,1707.05,92219,54.02190473
1616505120,1707.05,1707.05,1707,1707.05,178213,104.39834659999998
1616505180,1707.05,1709.75,1707,1709.75,1342471,785.4819893500005
1616505240,1709.75,1709.75,1708,1708.25,661278,386.97866920000007
1616505300,1708.25,1711.9,1708.25,1708.55,2809416,1642.8266996300024
1616505360,1708.55,1708.55,1705.65,1705.75,1467989,860.1006262900004
1616505420,1705.75,1708.6,1705.7,1708.6,931703,545.9480065599997
1616505480,1708.6,1709.4,1708.6,1709.4,288355,168.7410822700004
1616505540,1709.4,1709.4,1708.95,1708.95,368306,215.49994474000016
1616505600,1708.95,1708.95,1707.25,1707.3,881652,516.13229708
1616505660,1707.3,1707.75,1707.25,1707.75,67123,39.31486856999998
1616505720,1707.75,1707.75,1707.7,1707.7,147761,86.52554455999999
1616505780,1707.7,1707.9,1707.7,1707.9,108388,63.46441111000001
1616505840,1707.9,1708,1707.85,1708,143011,83.7320051
1616505900,1708,1708,1706.85,1706.9,594786,348.34869980999986
1616505960,1706.9,1706.9,1706,1706.15,433503,254.06255653000005
1616506020,1706.15,1706.15,1705.6,1705.65,990157,580.3891888000004
1616506080,1705.65,1705.65,1704.75,1705.1,420316,246.4845792099999
1616506140,1705.1,1705.85,1705.1,1705.8,197703,115.90265722
1616506200,1705.8,1709.5,1705.8,1709.05,381032,223.03721333999982
1616506260,1709.05,1709.5,1708.4,1709.5,109945,64.34230534999996
1616506320,1709.5,1713.25,1709.5,1713.05,2031459,1186.2455898099995
1616506380,1713.05,1717.5,1712.65,1716.55,3019553,1759.695246100001
1616506440,1716.55,1716.55,1713.3,1713.95,1225581,714.6538512299994
1616506500,1713.95,1714.45,1713.35,1714.15,559622,326.5142504999998
1616506560,1714.15,1714.15,1713.1,1713.1,391532,228.43091536999992
1616506620,1713.1,1713.15,1711,1711.05,1384398,808.8995031700001
1616506680,1711.05,1711.05,1711,1711,2304498,1346.87065373
1616506740,1711,1711.05,1709.2,1709.3,4358969,2548.9038427700007
1616506800,1709.3,1711.85,1709.3,1711.85,748767,437.67090971000016
1616506860,1711.85,1711.85,1710.2,1710.35,124480,72.77044898
1616506920,1710.35,1710.35,1710.3,1710.3,11335,6.62735062
1616506980,1710.3,1710.35,1709.5,1709.55,714588,417.84624977000004
1616507040,1709.55,1710.6,1709.5,1710.4,788301,461.0204877200002
1616507100,1710.4,1710.85,1710.35,1710.85,379480,221.82658944999997
1616507160,1710.85,1710.85,1710.8,1710.85,84076,49.14338034
1616507220,1710.85,1710.85,1708.95,1709.1,344017,201.2365932099997
1616507280,1709.1,1709.3,1707.3,1707.3,702740,411.28024522999993
1616507340,1707.3,1707.3,1705,1705.7,1194259,700.1321141800008
1616507400,1705.7,1707.45,1705,1705,1966327,1152.5682242200003
1616507460,1705,1705.2,1705,1705.2,141707,83.10741809999999
1616507520,1705.2,1705.5,1703.25,1703.75,1415065,830.5134876799997
1616507580,1703.75,1703.8,1703,1703.05,1074595,630.8802389900004
1616507640,1703.05,1703.05,1702.5,1702.55,384001,225.53438444
1616507700,1702.55,1704.5,1702.55,1704.5,834524,489.84622422
1616507760,1704.5,1706.35,1704.5,1706.35,397129,232.8125559199999
1616507820,1706.35,1708.15,1706.3,1706.55,474776,278.0350957499998
1616507880,1706.55,1706.9,1706.2,1706.85,815318,477.6996499400001
1616507940,1706.85,1707.8,1706.85,1707.8,670382,392.6166971699997
1616508000,1707.8,1711.55,1707.8,1711.55,2611831,1526.875626150001
1616508060,1711.55,1712,1711.5,1712,1045942,611.1008309900006
1616508120,1712,1712.05,1711.95,1712,1090022,636.6767603199997
1616508180,1712,1712.05,1710.1,1710.35,309397,180.74667960000005
1616508240,1710.35,1710.35,1706.25,1706.55,1763337,1032.6527287500005
1616508300,1706.55,1707.15,1705.45,1705.45,1438147,842.9138549600002
1616508360,1705.45,1708.3,1705.45,1708.3,1781999,1044.2387648200004
1616508420,1708.3,1708.8,1708.25,1708.75,235393,137.76195404999999
1616508480,1708.75,1711.7,1708.75,1711.7,1239684,725.0236446900005
1616508540,1711.7,1711.9,1711.7,1711.9,487301,284.6721105000003
1616508600,1711.9,1712,1711.85,1712,289709,169.22637473000003
1616508660,1712,1712.4,1711.95,1712.25,414239,241.9342301800001
1616508720,1712.25,1712.25,1710.05,1710.05,1275832,745.4098349000001
1616508780,1710.05,1711,1710,1711,1169081,683.3365853100001
1616508840,1711,1711,1709.5,1710,662652,387.3624538300003
1616508900,1710,1712.8,1710,1712.8,1431593,836.0787143200001
1616508960,1712.8,1712.8,1709.7,1709.7,1485645,867.9077276700006
1616509020,1709.7,1710.5,1709.65,1710.45,228135,133.41199562000006
1616509080,1710.45,1711.15,1710.45,1711.15,110749,64.73204408999999
1616509140,1711.15,1711.15,1711.1,1711.15,70030,40.92576402
1616509200,1711.15,1711.15,1710.45,1710.5,362991,212.18564457
1616509260,1710.5,1710.5,1709.15,1709.2,102559,59.994369490000004
1616509320,1709.2,1709.2,1709.1,1709.15,113381,66.33785845999999
1616509380,1709.15,1709.15,1708.25,1708.25,237328,138.88742294
1616509440,1708.25,1708.3,1708,1708.05,628992,368.22781423000015
1616509500,1708.05,1708.05,1707.3,1707.4,197179,115.48541158999998
1616509560,1707.4,1707.4,1705.15,1705.35,1588509,931.3206786399992
1616509620,1705.35,1705.35,1702.95,1703.45,792838,465.25234632999974
1616509680,1703.45,1706.75,1703.45,1704.55,1195321,700.84091142
1616509740,1704.55,1704.55,1702.45,1702.65,209177,122.80753589999996
1616509800,1702.65,1707.15,1702.6,1707.15,1095494,642.5811556700002
1616509860,1707.15,1707.35,1707.1,1707.35,374698,219.46740619999989
1616509920,1707.35,1707.65,1707.3,1707.65,274086,160.51044804
1616509980,1707.65,1707.65,1707.6,1707.6,62624,36.67287713000002
1616510040,1707.6,1709.15,1707.6,1708.95,676258,395.83521052999987
1616510100,1708.95,1708.95,1704,1704,568111,332.92243551
1616510160,1704,1704.5,1696.65,1698.6,7440397,4378.1617621099995
1616510220,1698.6,1699.2,1694.65,1694.75,3279903,1933.5027956400013
1616510280,1694.75,1697.05,1690.8,1690.8,4165314,2459.060410920003
1616510340,1690.8,1692.35,1688.55,1691.25,7399248,4377.844100609996
1616510400,1691.25,1692.1,1690.7,1691.95,1121189,662.8960927400002
1616510460,1691.95,1693.5,1691.9,1693.45,908022,536.3759298500001
1616510520,1693.45,1696.15,1693.45,1695.15,1214669,716.6989132899997
1616510580,1695.15,1695.2,1694.3,1694.35,245282,144.70946513000007
1616510640,1694.35,1697.45,1694.3,1697.45,803163,473.4554091899996
1616510700,1697.45,1697.9,1697.4,1697.85,183299,107.97583256
1616510760,1697.85,1703.45,1697.85,1702.55,2971347,1746.8317882399997
1616510820,1702.55,1702.55,1699.6,1699.85,1293790,760.5784831599997
1616510880,1699.85,1700,1698.95,1699.95,383227,225.55725357
1616510940,1699.95,1702.85,1699.95,1702.85,450608,264.83316593
1616511000,1702.85,1707.35,1702.85,1706.35,2130991,1249.6150495400009
1616511060,1706.35,1706.4,1704.7,1704.75,500210,293.2684833100002
1616511120,1704.75,1704.75,1704.7,1704.75,420391,246.60662451000007
1616511180,1704.75,1704.75,1704.7,1704.75,40978,24.037591199999998
1616511240,1704.75,1704.75,1704.7,1704.75,28378,16.646603029999998
1616511300,1704.75,1704.75,1704.7,1704.75,555715,325.98980657
1616511360,1704.75,1704.8,1704.7,1704.75,206776,121.29411748000001
1616511420,1704.75,1707.4,1704.75,1707.4,317652,186.1359996599999
1616511480,1707.4,1707.4,1706.2,1706.25,744378,436.1141086199999
1616511540,1706.25,1707.45,1706.2,1707.4,133177,78.03049827
1616511600,1707.4,1712.2,1707.4,1712.1,2245139,1312.5553537800006
1616511660,1712.1,1712.6,1712.05,1712.55,1106798,646.3618543400003
1616511720,1712.55,1712.7,1712.55,1712.65,824219,481.27115694
1616511780,1712.65,1712.7,1712.45,1712.5,776418,453.3567984000002
1616511840,1712.5,1712.5,1712.45,1712.45,875557,511.28247375999985
1616511900,1712.45,1712.5,1712.35,1712.35,2416185,1411.0069083800004
1616511960,1712.35,1712.4,1711.75,1711.8,1422907,831.0671845300001
1616512020,1711.8,1711.8,1711.75,1711.75,379343,221.61094897000012
1616512080,1711.75,1711.8,1710.6,1710.7,751947,439.36588463999993
1616512140,1710.7,1710.7,1708.85,1709.05,2395490,1401.48700529
1616512200,1709.05,1709.35,1709.05,1709.3,213388,124.84757298999995
1616512260,1709.3,1710.65,1709.3,1710.6,371217,217.08786109000005
1616512320,1710.6,1712.9,1710.6,1710.7,1602732,936.2945273400002
1616512380,1710.7,1710.95,1709.95,1710.95,333577,195.04202679
1616512440,1710.95,1711.35,1709.7,1709.7,929444,543.16992914
1616512500,1709.7,1709.75,1708.65,1708.7,1037771,607.1586857299998
1616512560,1708.7,1708.7,1706.55,1707.5,517387,303.0364445400003
1616512620,1707.5,1707.5,1707,1707.05,288604,169.02962720000008
1616512680,1707.05,1707.7,1706.55,1707.65,1230923,721.1605666900002
1616512740,1707.65,1708,1707.65,1708,525505,307.7238488900001
1616512800,1708,1708.2,1707.95,1708.2,817339,478.5007417099999
1616512860,1708.2,1708.2,1708.15,1708.2,17128,10.027113659999998
1616512920,1708.2,1708.2,1707.3,1707.3,269703,157.94434418000003
1616512980,1707.3,1708.45,1707.3,1708.4,365599,214.07901548999996
1616513040,1708.4,1708.45,1708.4,1708.45,146957,86.01777117
1616513100,1708.45,1708.45,1707.65,1707.65,160841,94.15163475999998
1616513160,1707.65,1708,1707.65,1707.8,58227,34.09548534999999
1616513220,1707.8,1707.8,1705.8,1705.85,389143,228.02388929000006
1616513280,1705.85,1705.85,1702.6,1703.1,762529,447.46937083
1616513340,1703.1,1703.95,1703.1,1703.9,394217,231.4017892899998
1616513400,1703.9,1706.5,1703.9,1706.5,1450204,850.3089542900008
1616513460,1706.5,1706.65,1704.65,1704.65,291098,170.58553510999988
1616513520,1704.65,1704.85,1704.35,1704.4,65748,38.567617420000005
1616513580,1704.4,1705.65,1704.35,1705.65,454077,266.30245173000003
1616513640,1705.65,1706,1705.6,1706,126386,74.09574406999998
1616513700,1706,1707.3,1706,1707.25,855445,501.1006140500001
1616513760,1707.25,1707.3,1707,1707,37350,21.876701169999997
1616513820,1707,1707.05,1706,1706.05,481994,282.4730987
1616513880,1706.05,1706.65,1705.2,1706.65,151747,88.97500861999997
1616513940,1706.65,1707.8,1706.65,1707.8,276713,162.06179448000003
1616514000,1707.8,1707.8,1707,1707.05,373078,218.47501086000003
1616514060,1707.05,1707.05,1706.2,1706.25,465101,272.57073713000005
1616514120,1706.25,1706.25,1705.75,1705.75,124412,72.91669981999995
1616514180,1705.75,1706.9,1705.75,1706.9,337993,198.12692398000007
1616514240,1706.9,1707,1706.9,1706.9,99516,58.29889767000001
1616514300,1706.9,1706.9,1706,1706.15,670952,393.26577609000003
1616514360,1706.15,1706.2,1706.1,1706.15,116056,68.02212916
1616514420,1706.15,1707.3,1706.15,1707.25,627812,367.82792341000004
1616514480,1707.25,1707.25,1706.1,1706.1,283735,166.20294335000006
1616514540,1706.1,1706.2,1706.1,1706.2,22216,13.021126330000001
1616514600,1706.2,1706.2,1706.1,1706.1,215196,126.12988948000002
1616514660,1706.1,1706.15,1706.1,1706.1,459366,269.2431812599999
1616514720,1706.1,1706.15,1706.1,1706.1,39513,23.159374019999994
1616514780,1706.1,1706.1,1706,1706,259329,152.00320015999998
1616514840,1706,1706,1705.55,1705.55,19090,11.191689910000003
1616514900,1705.55,1706.65,1705.55,1706.65,330937,193.99337757999993
1616514960,1706.65,1706.65,1705,1705,857171,502.40047969999995
1616515020,1705,1705.05,1703.6,1703.65,349481,205.05399673000002
1616515080,1703.65,1704.35,1703.6,1704.35,235681,138.30819870000005
1616515140,1704.35,1704.35,1704.3,1704.35,24021,14.09429863
1616515200,1704.35,1707.8,1701.05,1702,5639297,3307.682361679999
1616515260,1702,1702.05,1698.5,1698.55,3118937,1835.7629362300013
1616515320,1698.55,1702.15,1698.5,1702.05,648129,381.2525114400003
1616515380,1702.05,1702.05,1699.85,1701,662819,389.7540831599999
1616515440,1701,1702.5,1700.95,1702.1,261899,153.8618120400002
1616515500,1702.1,1702.1,1699.4,1699.4,542229,318.8455667499998
1616515560,1699.4,1699.5,1699.4,1699.5,117295,69.01908014
1616515620,1699.5,1699.6,1697.2,1697.2,858405,505.4806913799995
1616515680,1697.2,1699.5,1697.2,1699.5,853871,502.96652030000007
1616515740,1699.5,1699.5,1699.15,1699.15,91885,54.07494382
1616515800,1699.15,1699.15,1697.65,1698.1,741452,436.5617155399997
1616515860,1698.1,1700.45,1698.05,1700.05,1233906,725.9762165800003
1616515920,1700.05,1700.05,1694.95,1695.55,2022409,1191.180058789999
1616515980,1695.55,1698,1695.55,1698,562114,331.34650046999985
1616516040,1698,1698,1697.05,1697.75,387443,228.22221134999992
1616516100,1697.75,1700.5,1697.7,1700.5,549226,323.3348218100002
1616516160,1700.5,1700.5,1699.6,1699.6,218932,128.76285692999997
1616516220,1699.6,1700.3,1699.6,1700.25,448136,263.56790206
1616516280,1700.25,1700.3,1700.25,1700.3,440413,259.02806122999993
1616516340,1700.3,1700.3,1700.25,1700.3,56768,33.38708129999999
1616516400,1700.3,1702.45,1700.3,1702.4,1005221,590.7980545500002
1616516460,1702.4,1703,1702.35,1702.95,225349,132.35518776000004
1616516520,1702.95,1708.85,1702.95,1708.85,1498429,878.3640534899995
1616516580,1708.85,1710.45,1708.85,1710.25,1971425,1152.9833954799983
1616516640,1710.25,1710.3,1709,1709.7,368410,215.5015551500002
1616516700,1709.7,1714.9,1709.7,1714.9,4011610,2341.3940584099983
1616516760,1714.9,1716.5,1713.3,1716.45,2797960,1631.62346072
1616516820,1716.45,1716.65,1716,1716.1,1010798,588.96308663
1616516880,1716.1,1716.1,1713.2,1713.2,688679,401.62079330000034
1616516940,1713.2,1714,1713.2,1713.7,238623,139.22632103
1616517000,1713.7,1720,1713.7,1719.95,4250740,2473.18407114
1616517060,1719.95,1720,1719.3,1719.75,940775,547.0086662299998
1616517120,1719.75,1719.75,1718.35,1718.95,1069979,622.593775070001
1616517180,1718.95,1719.4,1717.35,1717.4,2135704,1243.1595024699989
1616517240,1717.4,1717.4,1716.05,1716.25,366424,213.45256303000005
1616517300,1716.25,1717.95,1716.2,1717.05,470692,274.09793888
1616517360,1717.05,1717.05,1715.55,1715.55,328267,191.2810928900002
1616517420,1715.55,1715.55,1713.95,1714.8,1137996,663.7437831000003
1616517480,1714.8,1714.8,1713,1713.05,556511,324.75272693999995
1616517540,1713.05,1715,1712.65,1715,1633044,953.2547710900005
1616517600,1715,1715,1713.85,1713.9,638007,372.1572872499998
1616517660,1713.9,1713.95,1710.95,1711.95,288065,168.2610446900002
1616517720,1711.95,1711.95,1710.3,1710.3,152049,88.88099615999995
1616517780,1710.3,1712.35,1710.3,1711.5,111053,64.89028492000001
1616517840,1711.5,1711.5,1710.2,1710.25,886771,518.2864235800001
1616517900,1710.25,1711.1,1710.2,1711.05,371555,217.19341609999998
1616517960,1711.05,1711.1,1710.35,1710.35,139299,81.42509847000001
